RESOURCE,count,mean,std,normality_p_value,Normality,kruskal_p_value,KRUSKAL,LC_p_value,LCresult
STEP_023/EQP_003_4,24.0,50.60416666666665,16.26090213997357,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_004_1,22.0,52.81363636363635,22.963019866413067,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_004_2,20.0,49.604999999999976,20.914122023168936,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_004_3,28.0,60.52857142857141,18.189249106787866,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_004_4,36.0,46.55833333333331,18.639058452615032,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_005_1,17.0,61.80588235294117,13.877746151133262,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_005_2,26.0,52.38846153846152,18.55252709305289,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_005_3,55.0,62.081818181818214,17.927313021993903,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_005_4,46.0,45.256521739130406,16.7413745907678,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_011_1,1.0,27.5,,0.0,False,1.674030618710395e-06,False,0.10322127951238358,DUMMY
STEP_023/EQP_011_2,19.0,58.44736842105262,17.218929132435512,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_011_3,32.0,46.00624999999999,19.039821385377984,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_011_4,16.0,45.42499999999999,12.70157470552372,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_012_2,1.0,81.3,,0.0,False,1.674030618710395e-06,False,0.05140095244181827,DUMMY
STEP_023/EQP_012_3,12.0,62.74999999999999,18.341829987019487,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_023/EQP_012_4,10.0,46.790000000000006,14.900518260934563,0.0,False,1.674030618710395e-06,False,1.0,DUMMY
STEP_024/EQP_371_EX1,70.0,72.18571428571437,12.617267736502049,0.0,False,1.0934739803625236e-45,False,1.4446095957109436e-20,BOB
STEP_024/EQP_371_EX2,78.0,45.23974358974364,15.445684806902515,0.0,False,1.0934739803625236e-45,False,1.0,DUMMY
STEP_024/EQP_372_EX1,15.0,68.87333333333332,12.221144829858655,0.0,False,1.0934739803625236e-45,False,0.0006888853616214961,BOB
STEP_024/EQP_372_EX2,16.0,38.131249999999994,9.198747650269212,0.0,False,1.0934739803625236e-45,False,0.0030778535437264755,WOW
STEP_024/EQP_373_EX1,116.0,62.87241379310353,17.06128893753034,0.0,False,1.0934739803625236e-45,False,2.075851876428843e-08,BOB
STEP_024/EQP_373_EX2,121.0,42.013223140495946,13.713970626996641,0.0,False,1.0934739803625236e-45,False,1.8640993576267958e-15,WOW
STEP_024/EQP_375_EX1,90.0,62.440000000000076,16.445229491670457,0.0,False,1.0934739803625236e-45,False,1.0,DUMMY
STEP_024/EQP_375_EX2,97.0,44.54948453608253,14.157412102494671,0.0,False,1.0934739803625236e-45,False,1.6274661625171347e-07,WOW
STEP_025/EQP_359_EX1,130.0,64.7384615384616,16.339638324042696,0.0,False,2.1465173740472287e-44,False,1.0,DUMMY
STEP_025/EQP_359_EX2,144.0,42.88750000000009,14.201452082753416,0.0,False,2.1465173740472287e-44,False,7.041613723042002e-17,WOW
STEP_025/EQP_372_EX1,8.0,73.8,0.0,0.0,False,2.1465173740472287e-44,False,0.0003636969486668927,BOB
STEP_025/EQP_372_EX2,7.0,56.114285714285714,7.105732092573472,0.0,False,2.1465173740472287e-44,False,1.0,DUMMY
STEP_025/EQP_376_EX1,153.0,65.31045751633985,16.32130172262251,0.0,False,2.1465173740472287e-44,False,1.3129679529999582e-19,BOB
STEP_025/EQP_376_EX2,161.0,43.32360248447214,14.187289714423743,0.0,False,2.1465173740472287e-44,False,2.1983166531558963e-17,WOW
STEP_026/EQP_359_EX1,95.0,63.29052631578954,16.900919487036166,0.0,False,4.1540949425412675e-45,False,1.0,DUMMY
STEP_026/EQP_359_EX2,97.0,42.98247422680419,14.196816033220252,0.0,False,4.1540949425412675e-45,False,1.4826112819071284e-10,WOW
STEP_026/EQP_360_EX1,105.0,67.18190476190485,14.928501270494305,0.0,False,4.1540949425412675e-45,False,4.93242625792391e-16,BOB
STEP_026/EQP_360_EX2,116.0,41.71810344827593,13.02845447230912,0.0,False,4.1540949425412675e-45,False,4.104781644647007e-14,WOW
STEP_026/EQP_361_EX1,91.0,65.89010989010998,16.11096972697006,0.0,False,4.1540949425412675e-45,False,2.82485249356051e-11,BOB
STEP_026/EQP_361_EX2,99.0,45.16464646464654,14.838073704200568,0.0,False,4.1540949425412675e-45,False,1.0,DUMMY
STEP_027/EQP_359_EX1,131.0,61.790839694656576,16.800148581676655,0.0,False,2.4226062884636654e-28,False,1.0897537137679733e-06,BOB
STEP_027/EQP_359_EX2,144.0,40.61597222222229,13.071795630525136,0.0,False,2.4226062884636654e-28,False,3.4198169340814667e-22,WOW
STEP_027/EQP_361_EX1,46.0,66.48043478260873,15.969215100244421,0.0,False,2.4226062884636654e-28,False,7.334696530630576e-07,BOB
STEP_027/EQP_361_EX2,45.0,46.28888888888887,14.589570094953299,0.0,False,2.4226062884636654e-28,False,0.0007450098202706575,WOW
STEP_027/EQP_371_EX1,5.0,72.8,19.00657780874821,0.0,False,2.4226062884636654e-28,False,0.005231339042673033,BOB
STEP_027/EQP_371_EX2,5.0,26.54,0.5366563145999486,0.0,False,2.4226062884636654e-28,False,0.0002611893182035135,WOW
STEP_027/EQP_380_EX1,112.0,55.975000000000094,18.213817643568113,0.0,False,2.4226062884636654e-28,False,1.0,DUMMY
STEP_027/EQP_380_EX2,115.0,58.19391304347837,18.334816305044907,0.0,False,2.4226062884636654e-28,False,1.0,DUMMY
STEP_028/EQP_359_EX1,44.0,66.5477272727273,16.519987733487817,0.0,False,8.751831921174698e-42,False,6.379394845563153e-07,BOB
STEP_028/EQP_359_EX2,49.0,42.27755102040814,14.758052396716094,0.0,False,8.751831921174698e-42,False,2.2708401090882274e-06,WOW
STEP_028/EQP_361_EX1,17.0,63.48823529411763,16.552450058561615,0.0,False,8.751831921174698e-42,False,0.03299235213611453,BOB
STEP_028/EQP_361_EX2,16.0,45.49999999999999,14.543956362237433,0.0,False,8.751831921174698e-42,False,1.0,DUMMY
STEP_028/EQP_362_EX1,72.0,63.31944444444451,16.509217560979184,0.0,False,8.751831921174698e-42,False,1.0,DUMMY
STEP_028/EQP_362_EX2,80.0,41.33875000000005,13.480107178986446,0.0,False,8.751831921174698e-42,False,3.019196878598468e-10,WOW
STEP_028/EQP_377_EX1,158.0,65.9335443037974,15.997621681356517,0.0,False,8.751831921174698e-42,False,5.921912175134565e-22,BOB
STEP_028/EQP_377_EX2,167.0,44.62275449101807,14.290622406061084,0.0,False,8.751831921174698e-42,False,1.7807219453447834e-15,WOW
STEP_029/EQP_360_EX1,115.0,64.65913043478271,16.719874168775302,0.0,False,8.449391684163638e-46,False,4.737828923632147e-12,BOB
STEP_029/EQP_360_EX2,117.0,39.54529914529922,13.060914947398935,0.0,False,8.449391684163638e-46,False,1.3119546085323232e-19,WOW
STEP_029/EQP_362_EX1,162.0,66.24320987654313,15.460114486744775,0.0,False,8.449391684163638e-46,False,3.403097201157274e-23,BOB
STEP_029/EQP_362_EX2,182.0,45.53021978021987,14.069143343735178,0.0,False,8.449391684163638e-46,False,1.0,DUMMY
STEP_029/EQP_375_EX1,14.0,63.96428571428571,16.660944988567962,0.0,False,8.449391684163638e-46,False,1.0,DUMMY
STEP_029/EQP_375_EX2,13.0,43.58461538461539,15.595236781030618,0.0,False,8.449391684163638e-46,False,0.02733000585128133,WOW
STEP_030/EQP_361_EX1,1.0,73.8,,0.0,False,1.4741785730366914e-43,False,0.11797521553590035,DUMMY
STEP_030/EQP_361_EX2,1.0,58.8,,0.0,False,1.4741785730366914e-43,False,1.0,DUMMY
STEP_030/EQP_362_EX1,81.0,67.81358024691366,14.800149940848737,0.0,False,1.4741785730366914e-43,False,1.0,DUMMY
STEP_030/EQP_362_EX2,91.0,46.704395604395685,14.494550026267813,0.0,False,1.4741785730366914e-43,False,1.5280562249984105e-06,WOW
STEP_030/EQP_377_EX1,209.0,64.1971291866027,16.66390593317115,0.0,False,1.4741785730366914e-43,False,1.0,DUMMY
STEP_030/EQP_377_EX2,220.0,42.04454545454546,13.858730076591579,0.0,False,1.4741785730366914e-43,False,1.0200549504086929e-30,WOW
STEP_031/EQP_413_1,51.0,54.19215686274511,17.477217663429784,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_413_2,37.0,51.79189189189187,14.502765605573655,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_414_1,50.0,57.010000000000026,17.751484559935616,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_414_2,62.0,51.34516129032262,18.861763537486382,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_415_1,30.0,58.919999999999966,18.943098097123432,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_415_2,19.0,59.38947368421051,18.12355418714191,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_416_1,86.0,52.374418604651225,17.93881880855699,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_416_2,64.0,56.09218750000006,18.696415959805336,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_417_1,26.0,45.023076923076914,20.02525021451283,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_417_2,39.0,50.28205128205126,18.946043494686798,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_419_1,31.0,51.480645161290305,20.189278001864235,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_419_2,50.0,55.21600000000002,18.567970667088996,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_420_1,27.0,56.388888888888864,22.663225606073706,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_031/EQP_420_2,29.0,58.668965517241354,20.205146152267314,0.0,False,0.13364412751750598,True,1.0,DUMMY
STEP_032/EQP_421_A,21.0,49.27142857142855,16.177086970686126,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_421_B,19.0,54.30526315789472,21.07943899960366,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_421_C,14.0,38.24285714285715,15.120781129889485,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_421_D,14.0,58.071428571428555,19.573979139169925,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_421_E,28.0,40.571428571428555,16.856317798838802,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_421_F,22.0,65.6090909090909,17.640940183640172,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_A,14.0,50.3,18.91519535676582,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_B,11.0,58.22727272727273,16.383167636882124,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_C,15.0,46.69333333333332,17.944377020857164,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_D,11.0,58.1090909090909,18.740675257068755,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_E,13.0,53.97692307692307,16.08856497879544,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_422_F,12.0,60.349999999999994,17.340153087297388,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_423_A,4.0,45.974999999999994,15.830008422823616,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_423_B,2.0,77.55,5.303300858899107,0.0,False,5.68686513633205e-05,False,0.023003128686901363,BOB
STEP_032/EQP_423_C,6.0,56.5,20.538743875904387,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_423_D,4.0,75.675,3.75,0.0,False,5.68686513633205e-05,False,0.004603003546606351,BOB
STEP_032/EQP_423_E,2.0,66.3,10.606601717798213,0.0,False,5.68686513633205e-05,False,0.15797996079882043,DUMMY
STEP_032/EQP_423_F,2.0,33.15,9.6873629022557,0.0,False,5.68686513633205e-05,False,0.06719472980594433,DUMMY
STEP_032/EQP_424_A,35.0,55.137142857142834,19.238122167660105,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_424_B,36.0,59.16944444444443,17.164994601879126,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_424_C,8.0,49.112500000000004,25.15798297047792,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_424_D,32.0,59.065624999999976,19.464767333279624,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_424_E,37.0,48.27837837837835,15.997849423787756,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_424_F,48.0,57.46041666666668,19.197437102698284,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_A,5.0,43.279999999999994,14.405103262385866,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_B,22.0,57.822727272727256,16.234059780895752,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_C,18.0,51.277777777777764,17.5105197139775,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_D,21.0,53.59999999999999,18.62474160894588,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_E,19.0,61.015789473684194,14.602102708472225,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_425_F,19.0,53.91052631578946,18.143774406324674,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_426_A,6.0,53.78333333333334,22.647862297944734,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_426_B,18.0,50.44999999999999,16.852971460808433,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_426_C,19.0,56.54736842105261,19.748737467973676,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_426_E,27.0,50.49629629629627,18.867217834962016,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_032/EQP_426_F,19.0,51.678947368421035,20.037342331738966,0.0,False,5.68686513633205e-05,False,1.0,DUMMY
STEP_033/EQP_448_A,16.0,55.187499999999986,22.022469586008437,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_448_B,30.0,56.203333333333305,18.2789587595501,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_448_C,16.0,55.81874999999999,21.754393234471056,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_449_A,33.0,57.69090909090906,18.235000062317724,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_449_B,15.0,52.61999999999999,21.571515610042,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_449_C,40.0,49.46999999999998,16.834567611514906,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_450_A,41.0,59.00975609756098,17.89658912863075,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_450_B,34.0,54.37647058823527,15.891889656763448,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_450_C,43.0,54.51395348837208,16.975943502713154,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_452_A,33.0,49.35151515151514,19.1432122632952,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_452_B,33.0,45.860606060606045,18.021236420434978,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_452_C,47.0,54.73404255319151,18.524910098892864,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_453_A,38.0,52.00789473684208,17.331417832847038,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_453_B,41.0,55.892682926829266,18.404080936627917,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_453_C,45.0,54.753333333333345,20.461344930469167,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_459_A,8.0,60.81250000000001,14.938773854828726,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_459_B,1.0,58.8,,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_459_C,3.0,57.53333333333333,16.935564157515785,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_460_A,14.0,57.35714285714284,18.3473206715361,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_460_B,12.0,47.32500000000001,20.33783420131062,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_460_C,15.0,59.533333333333324,20.20101364736315,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_461_A,16.0,51.44999999999999,20.86946733068831,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_461_B,11.0,56.74545454545454,23.222720066192228,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_033/EQP_461_C,18.0,51.149999999999984,20.586410423326527,0.0,False,0.5825545751635093,True,1.0,DUMMY
STEP_034/EQP_448_A,4.0,58.775,23.795150066067386,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_448_B,12.0,56.70833333333332,17.17855207854118,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_448_C,6.0,43.36666666666667,22.328248177290277,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_449_A,26.0,50.61153846153844,18.07644493639337,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_449_B,35.0,52.95999999999998,20.58556318794086,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_449_C,19.0,60.09999999999998,13.847944091292236,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_450_A,26.0,57.488461538461515,17.008946514656973,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_450_B,24.0,57.958333333333314,18.691149188078686,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_450_C,37.0,55.005405405405384,19.865001970885963,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_451_A,41.0,54.792682926829265,17.201153889258457,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_451_B,23.0,52.37391304347824,18.14883460799779,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_451_C,43.0,53.288372093023256,17.299424836328345,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_452_A,38.0,50.2236842105263,18.751323329308907,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_452_B,17.0,56.21764705882351,16.101639485395484,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_452_C,29.0,51.886206896551705,19.60633505743071,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_453_A,37.0,51.7216216216216,18.614616943788125,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_453_B,27.0,52.44074074074073,18.759433714170406,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_453_C,20.0,59.65999999999998,18.502984112100176,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_459_A,4.0,45.025,19.992727844560548,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_459_B,10.0,49.28000000000001,19.791850174587857,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_459_C,16.0,53.31874999999999,17.96627280025919,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_460_A,42.0,52.86428571428571,21.055858595285756,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_460_B,39.0,53.758974358974335,20.778603847894743,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_034/EQP_460_C,28.0,59.19285714285712,18.85262391741342,0.0,False,0.8579824471181109,True,1.0,DUMMY
STEP_035/EQP_381_EX1,176.0,60.0892045454545,18.683531249072406,0.0,False,2.202789993747484e-77,False,1.0,DUMMY
STEP_035/EQP_381_EX2,183.0,36.11530054644817,12.702577647575783,0.0,False,2.202789993747484e-77,False,9.657245136857602e-59,WOW
STEP_035/EQP_382_EX1,77.0,73.8000000000001,0.0,0.0,False,2.202789993747484e-77,False,3.475324972963913e-29,BOB
STEP_035/EQP_382_EX2,91.0,58.800000000000104,0.0,0.0,False,2.202789993747484e-77,False,1.0,DUMMY
STEP_035/EQP_386_EX1,38.0,73.80000000000003,0.0,0.0,False,2.202789993747484e-77,False,2.026930979211631e-14,BOB
STEP_035/EQP_386_EX2,38.0,40.0,0.0,0.0,False,2.202789993747484e-77,False,0.0007129504219223648,WOW
STEP_036/EQP_291_2,109.0,51.45688073394504,19.547209552547375,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_291_3,71.0,56.76760563380289,20.69966027773601,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_291_4,152.0,55.291447368421146,19.30011818952573,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_297_2,76.0,53.78289473684216,17.234913311128242,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_297_3,72.0,55.195833333333404,16.501203007787804,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_297_4,121.0,52.37520661157032,17.808000453877163,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_036/EQP_329_4,2.0,50.0,31.81980515339464,0.0,False,0.4369403742147203,True,1.0,DUMMY
STEP_037/EQP_430_B,77.0,52.25974025974032,18.543691364055093,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_430_C,40.0,56.47249999999999,20.48691874693678,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_431_B,89.0,52.91235955056188,17.713495241974023,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_431_C,83.0,55.91445783132537,18.141470699854736,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_434_B,70.0,52.207142857142905,19.68533126672613,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_434_C,102.0,57.72352941176481,18.60680795492348,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_443_B,52.0,51.33076923076924,17.336842085983502,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_446_B,51.0,51.28039215686276,19.430018215203436,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_037/EQP_446_C,39.0,53.405128205128186,19.08701609827378,0.0,False,0.25163288452726745,True,1.0,DUMMY
STEP_038/EQP_300_2,153.0,53.622222222222284,18.177310981080893,0.0,False,0.013445519704263545,False,1.0,DUMMY
STEP_038/EQP_300_3,60.0,60.00500000000006,21.449542091434104,0.0,False,0.013445519704263545,False,0.0034003532835076306,BOB
STEP_038/EQP_300_4,304.0,53.22138157894711,18.35017747234228,0.0,False,0.013445519704263545,False,0.11955387126378075,DUMMY
STEP_038/EQP_330_2,28.0,45.649999999999984,17.996223883750556,0.0,False,0.013445519704263545,False,0.016920428934089432,WOW
STEP_038/EQP_330_3,28.0,59.98928571428569,16.304517421861597,0.0,False,0.013445519704263545,False,0.04594923483329963,BOB
STEP_038/EQP_330_4,30.0,53.36333333333332,18.087249906920682,0.0,False,0.013445519704263545,False,1.0,DUMMY
STEP_039/EQP_448_A,8.0,54.8875,21.711513568348277,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_448_B,13.0,56.86153846153846,21.003790866632404,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_448_C,22.0,51.4590909090909,20.294725073300842,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_449_A,23.0,53.286956521739114,19.439049367605545,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_449_B,35.0,57.75142857142854,16.98418592186777,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_449_C,34.0,52.75882352941174,19.712065489103427,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_450_A,36.0,52.7833333333333,19.182484570193566,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_450_B,16.0,57.85624999999998,20.51727625685242,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_450_C,24.0,52.59583333333331,19.01403324244826,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_451_A,51.0,57.34117647058827,17.289987582072904,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_451_B,46.0,56.560869565217416,17.919740551952064,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_451_C,64.0,50.38906250000004,18.973742233551032,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_452_A,47.0,49.68936170212765,19.17821719558703,0.0,False,0.6154835905558674,True,1.0,DUMMY
STEP_039/EQP_452_B,39.0,53.74871794871793,17.62623451137345,0.0,False,0.6154835905558674,True,1.0,DUMMY
